Normal_Videos172_x264_9.mp4,0
Normal_Videos086_x264_11.mp4,0
Normal_Videos605_x264_1.mp4,0
Normal_Videos574_x264_19.mp4,0
Normal_Videos474_x264_0.mp4,0
Normal_Videos517_x264_21.mp4,0
Shoplifting013_x264_3.mp4,1
Normal_Videos550_x264_29.mp4,0
Normal_Videos531_x264_17.mp4,0
Normal_Videos323_x264_241.mp4,0
Normal_Videos712_x264_7.mp4,0
Normal_Videos171_x264_0.mp4,0
Normal_Videos747_x264_5.mp4,0
Normal_Videos741_x264_8.mp4,0
Normal_Videos506_x264_4.mp4,0
Arrest012_x264_67.mp4,1
Normal_Videos225_x264_44.mp4,0
Normal_Videos494_x264_5.mp4,0
Normal_Videos186_x264_26.mp4,0
Normal_Videos531_x264_24.mp4,0
Normal_Videos587_x264_9.mp4,0
Normal_Videos481_x264_12.mp4,0
Normal_Videos697_x264_3.mp4,0
Normal_Videos537_x264_12.mp4,0
Normal_Videos331_x264_194.mp4,0
Normal_Videos077_x264_8.mp4,0
Normal_Videos046_x264_39.mp4,0
Normal_Videos144_x264_26.mp4,0
Normal_Videos366_x264_0.mp4,0
Normal_Videos541_x264_49.mp4,0
Normal_Videos396_x264_47.mp4,0
Stealing045_x264_46.mp4,1
Normal_Videos141_x264_20.mp4,0
Normal_Videos534_x264_37.mp4,0
Normal_Videos233_x264_3.mp4,0
Normal_Videos626_x264_29.mp4,0
Normal_Videos516_x264_5.mp4,0
Normal_Videos530_x264_42.mp4,0
Normal_Videos483_x264_12.mp4,0
Normal_Videos339_x264_8.mp4,0
Burglary085_x264_10.mp4,1
Normal_Videos832_x264_20.mp4,0
Arrest047_x264_295.mp4,1
Normal_Videos136_x264_400.mp4,0
Normal_Videos171_x264_164.mp4,0
Normal_Videos138_x264_654.mp4,0
Normal_Videos137_x264_109.mp4,0
Normal_Videos602_x264_30.mp4,0
Normal_Videos530_x264_20.mp4,0
Normal_Videos138_x264_605.mp4,0
Normal_Videos524_x264_47.mp4,0
Normal_Videos177_x264_50.mp4,0
Abuse004_x264_61.mp4,1
Normal_Videos035_x264_36.mp4,0
Normal_Videos084_x264_24.mp4,0
Normal_Videos308_x264_795.mp4,0
Normal_Videos171_x264_181.mp4,0
Normal_Videos855_x264_24.mp4,0
Normal_Videos689_x264_21.mp4,0
Stealing055_x264_6.mp4,1
Explosion046_x264_645.mp4,1
Normal_Videos542_x264_13.mp4,0
Fighting041_x264_90.mp4,1
Stealing084_x264_64.mp4,1
Normal_Videos087_x264_249.mp4,0
Normal_Videos137_x264_314.mp4,0
Normal_Videos111_x264_59.mp4,0
Normal_Videos566_x264_22.mp4,0
Shooting009_x264_23.mp4,1
Normal_Videos308_x264_666.mp4,0
Normal_Videos087_x264_153.mp4,0
Normal_Videos331_x264_180.mp4,0
Normal_Videos137_x264_526.mp4,0
Normal_Videos308_x264_944.mp4,0
Normal_Videos420_x264_18.mp4,0
Normal_Videos829_x264_2.mp4,0
Normal_Videos138_x264_282.mp4,0
Normal_Videos214_x264_20.mp4,0
Normal_Videos837_x264_8.mp4,0
Normal_Videos718_x264_50.mp4,0
Robbery097_x264_16.mp4,1
Abuse011_x264_15.mp4,1
Normal_Videos137_x264_461.mp4,0
Vandalism023_x264_16.mp4,1
Normal_Videos332_x264_64.mp4,0
Normal_Videos826_x264_7.mp4,0
Normal_Videos087_x264_419.mp4,0
Normal_Videos046_x264_37.mp4,0
Normal_Videos130_x264_36.mp4,0
Fighting004_x264_77.mp4,1
Normal_Videos136_x264_456.mp4,0
RoadAccidents076_x264_11.mp4,1
Shoplifting003_x264_55.mp4,1
Arson019_x264_618.mp4,1
Normal_Videos714_x264_2.mp4,0
Normal_Videos619_x264_1.mp4,0
Normal_Videos064_x264_3.mp4,0
Normal_Videos622_x264_8.mp4,0
Normal_Videos308_x264_681.mp4,0
Explosion046_x264_658.mp4,1
Burglary064_x264_208.mp4,1
Normal_Videos308_x264_479.mp4,0
Normal_Videos231_x264_13.mp4,0
Normal_Videos720_x264_22.mp4,0
Normal_Videos035_x264_22.mp4,0
Normal_Videos211_x264_37.mp4,0
Normal_Videos674_x264_5.mp4,0
Normal_Videos267_x264_15.mp4,0
Normal_Videos212_x264_49.mp4,0
Normal_Videos521_x264_26.mp4,0
Normal_Videos678_x264_8.mp4,0
Normal_Videos543_x264_13.mp4,0
Normal_Videos046_x264_121.mp4,0
Normal_Videos381_x264_0.mp4,0
RoadAccidents018_x264_6.mp4,1
Normal_Videos529_x264_11.mp4,0
Normal_Videos331_x264_523.mp4,0
Normal_Videos332_x264_14.mp4,0
Normal_Videos701_x264_32.mp4,0
Normal_Videos537_x264_20.mp4,0
Normal_Videos466_x264_1.mp4,0
Vandalism023_x264_31.mp4,1
Burglary064_x264_234.mp4,1
Normal_Videos197_x264_8.mp4,0
Normal_Videos448_x264_26.mp4,0
Normal_Videos577_x264_9.mp4,0
Normal_Videos370_x264_14.mp4,0
Normal_Videos582_x264_17.mp4,0
Normal_Videos342_x264_15.mp4,0
Normal_Videos090_x264_127.mp4,0
RoadAccidents072_x264_3.mp4,1
Normal_Videos335_x264_4.mp4,0
Normal_Videos441_x264_1.mp4,0
Abuse042_x264_66.mp4,1
Stealing100_x264_54.mp4,1
Normal_Videos138_x264_30.mp4,0
Normal_Videos699_x264_2.mp4,0
Normal_Videos537_x264_15.mp4,0
Normal_Videos472_x264_16.mp4,0
Normal_Videos465_x264_7.mp4,0
Normal_Videos277_x264_102.mp4,0
Robbery052_x264_14.mp4,1
Assault008_x264_34.mp4,1
Normal_Videos718_x264_35.mp4,0
Arrest010_x264_12.mp4,1
Normal_Videos306_x264_6.mp4,0
Normal_Videos116_x264_14.mp4,0
Normal_Videos087_x264_140.mp4,0
Assault042_x264_27.mp4,1
Normal_Videos850_x264_4.mp4,0
Normal_Videos225_x264_31.mp4,0
Normal_Videos266_x264_41.mp4,0
Normal_Videos949_x264_0.mp4,0
Normal_Videos346_x264_6.mp4,0
Normal_Videos047_x264_14.mp4,0
Normal_Videos002_x264_3.mp4,0
Normal_Videos777_x264_9.mp4,0
Normal_Videos689_x264_49.mp4,0
Normal_Videos947_x264_43.mp4,0
Normal_Videos612_x264_6.mp4,0
Normal_Videos720_x264_10.mp4,0
Normal_Videos090_x264_182.mp4,0
Normal_Videos324_x264_10.mp4,0
Normal_Videos529_x264_29.mp4,0
Stealing088_x264_37.mp4,1
Arrest051_x264_51.mp4,1
Normal_Videos223_x264_6.mp4,0
Normal_Videos308_x264_90.mp4,0
Normal_Videos483_x264_13.mp4,0
Normal_Videos564_x264_42.mp4,0
Stealing077_x264_83.mp4,1
Normal_Videos307_x264_5.mp4,0
Normal_Videos548_x264_21.mp4,0
Shoplifting014_x264_234.mp4,1
Normal_Videos751_x264_3.mp4,0
Normal_Videos632_x264_34.mp4,0
Normal_Videos564_x264_4.mp4,0
Normal_Videos339_x264_11.mp4,0
Normal_Videos308_x264_183.mp4,0
Normal_Videos642_x264_32.mp4,0
Normal_Videos391_x264_18.mp4,0
Fighting014_x264_17.mp4,1
Normal_Videos089_x264_54.mp4,0
Abuse025_x264_5.mp4,1
Fighting050_x264_108.mp4,1
Normal_Videos277_x264_71.mp4,0
Normal_Videos623_x264_7.mp4,0
Normal_Videos467_x264_26.mp4,0
Normal_Videos076_x264_9.mp4,0
Normal_Videos331_x264_219.mp4,0
Normal_Videos299_x264_4.mp4,0
Normal_Videos447_x264_36.mp4,0
RoadAccidents014_x264_45.mp4,1
Normal_Videos694_x264_4.mp4,0
Normal_Videos133_x264_20.mp4,0
Normal_Videos559_x264_19.mp4,0
Normal_Videos741_x264_24.mp4,0
Normal_Videos573_x264_12.mp4,0
Normal_Videos238_x264_3.mp4,0
Normal_Videos086_x264_0.mp4,0
Normal_Videos530_x264_37.mp4,0
Robbery059_x264_24.mp4,1
Normal_Videos308_x264_651.mp4,0
Normal_Videos245_x264_56.mp4,0
Normal_Videos777_x264_13.mp4,0
Normal_Videos161_x264_15.mp4,0
Normal_Videos947_x264_39.mp4,0
Stealing025_x264_99.mp4,1
Assault027_x264_24.mp4,1
Normal_Videos363_x264_1.mp4,0
Normal_Videos742_x264_4.mp4,0
Normal_Videos307_x264_36.mp4,0
Normal_Videos137_x264_536.mp4,0
Normal_Videos090_x264_90.mp4,0
Normal_Videos632_x264_12.mp4,0
Normal_Videos277_x264_73.mp4,0
Normal_Videos308_x264_643.mp4,0
Normal_Videos123_x264_2.mp4,0
Normal_Videos177_x264_31.mp4,0
Normal_Videos245_x264_34.mp4,0
Normal_Videos137_x264_8.mp4,0
Normal_Videos087_x264_145.mp4,0
Normal_Videos489_x264_5.mp4,0
Normal_Videos274_x264_15.mp4,0
Normal_Videos266_x264_91.mp4,0
Arrest051_x264_41.mp4,1
Normal_Videos160_x264_9.mp4,0
Normal_Videos547_x264_40.mp4,0
Normal_Videos308_x264_966.mp4,0
Normal_Videos598_x264_29.mp4,0
Normal_Videos687_x264_8.mp4,0
Normal_Videos138_x264_575.mp4,0
Normal_Videos322_x264_5.mp4,0
Normal_Videos687_x264_29.mp4,0
Normal_Videos602_x264_41.mp4,0
Normal_Videos308_x264_546.mp4,0
Normal_Videos695_x264_10.mp4,0
Normal_Videos687_x264_24.mp4,0
Normal_Videos199_x264_23.mp4,0
Normal_Videos308_x264_446.mp4,0
Normal_Videos855_x264_40.mp4,0
Normal_Videos192_x264_11.mp4,0
Normal_Videos308_x264_742.mp4,0
Stealing100_x264_48.mp4,1
Normal_Videos323_x264_75.mp4,0
Normal_Videos311_x264_8.mp4,0
Abuse045_x264_14.mp4,1
Normal_Videos013_x264_3.mp4,0
Normal_Videos177_x264_20.mp4,0
Normal_Videos323_x264_103.mp4,0
Normal_Videos700_x264_8.mp4,0
Normal_Videos612_x264_23.mp4,0
Normal_Videos450_x264_21.mp4,0
Normal_Videos472_x264_15.mp4,0
Normal_Videos153_x264_34.mp4,0
Normal_Videos221_x264_10.mp4,0
Normal_Videos130_x264_48.mp4,0
Normal_Videos153_x264_4.mp4,0
Normal_Videos776_x264_11.mp4,0
Normal_Videos138_x264_443.mp4,0
Normal_Videos561_x264_41.mp4,0
Normal_Videos479_x264_30.mp4,0
Abuse039_x264_69.mp4,1
Normal_Videos613_x264_3.mp4,0
Normal_Videos521_x264_36.mp4,0
Normal_Videos329_x264_1.mp4,0
Normal_Videos384_x264_8.mp4,0
Normal_Videos807_x264_6.mp4,0
Normal_Videos492_x264_12.mp4,0
Normal_Videos494_x264_48.mp4,0
Normal_Videos613_x264_26.mp4,0
Normal_Videos308_x264_594.mp4,0
Normal_Videos450_x264_35.mp4,0
Normal_Videos632_x264_38.mp4,0
Normal_Videos691_x264_41.mp4,0
Normal_Videos357_x264_5.mp4,0
Fighting048_x264_23.mp4,1
Normal_Videos701_x264_50.mp4,0
Normal_Videos206_x264_29.mp4,0
Normal_Videos583_x264_10.mp4,0
Normal_Videos084_x264_141.mp4,0
Normal_Videos431_x264_11.mp4,0
Normal_Videos103_x264_1.mp4,0
Normal_Videos138_x264_498.mp4,0
Normal_Videos832_x264_4.mp4,0
Explosion046_x264_343.mp4,1
Normal_Videos681_x264_50.mp4,0
Normal_Videos571_x264_1.mp4,0
Normal_Videos448_x264_30.mp4,0
Normal_Videos463_x264_5.mp4,0
Normal_Videos308_x264_890.mp4,0
Normal_Videos136_x264_427.mp4,0
Normal_Videos197_x264_6.mp4,0
Normal_Videos421_x264_4.mp4,0
Normal_Videos385_x264_1.mp4,0
Normal_Videos087_x264_355.mp4,0
Normal_Videos114_x264_3.mp4,0
Normal_Videos682_x264_5.mp4,0
Normal_Videos437_x264_0.mp4,0
Normal_Videos613_x264_29.mp4,0
Normal_Videos323_x264_39.mp4,0
Normal_Videos791_x264_1.mp4,0
Normal_Videos308_x264_101.mp4,0
Normal_Videos035_x264_55.mp4,0
Normal_Videos132_x264_0.mp4,0
Robbery026_x264_44.mp4,1
Normal_Videos418_x264_3.mp4,0
Burglary031_x264_31.mp4,1
Normal_Videos413_x264_3.mp4,0
Normal_Videos607_x264_6.mp4,0
Normal_Videos245_x264_54.mp4,0
Normal_Videos307_x264_46.mp4,0
Normal_Videos046_x264_32.mp4,0
Explosion026_x264_12.mp4,1
Normal_Videos792_x264_42.mp4,0
Normal_Videos259_x264_2.mp4,0
Normal_Videos806_x264_8.mp4,0
RoadAccidents094_x264_3.mp4,1
Normal_Videos692_x264_3.mp4,0
Normal_Videos691_x264_18.mp4,0
Normal_Videos666_x264_43.mp4,0
Normal_Videos049_x264_19.mp4,0
Normal_Videos688_x264_34.mp4,0
Normal_Videos426_x264_6.mp4,0
Normal_Videos568_x264_6.mp4,0
Normal_Videos308_x264_436.mp4,0
Normal_Videos436_x264_3.mp4,0
Normal_Videos153_x264_12.mp4,0
Normal_Videos633_x264_21.mp4,0
Normal_Videos130_x264_60.mp4,0
Normal_Videos632_x264_31.mp4,0
Normal_Videos097_x264_3.mp4,0
Normal_Videos139_x264_125.mp4,0
Normal_Videos491_x264_50.mp4,0
Burglary064_x264_187.mp4,1
Normal_Videos638_x264_46.mp4,0
Normal_Videos854_x264_2.mp4,0
Normal_Videos800_x264_1.mp4,0
Normal_Videos676_x264_7.mp4,0
Arrest008_x264_30.mp4,1
Normal_Videos136_x264_55.mp4,0
Normal_Videos383_x264_3.mp4,0
Normal_Videos339_x264_13.mp4,0
Normal_Videos194_x264_16.mp4,0
Burglary031_x264_29.mp4,1
Stealing072_x264_52.mp4,1
Normal_Videos508_x264_5.mp4,0
Normal_Videos837_x264_0.mp4,0
Normal_Videos423_x264_14.mp4,0
Normal_Videos153_x264_22.mp4,0
Normal_Videos331_x264_430.mp4,0
Explosion046_x264_649.mp4,1
Normal_Videos136_x264_161.mp4,0
Fighting041_x264_135.mp4,1
Normal_Videos136_x264_416.mp4,0
Normal_Videos186_x264_37.mp4,0
Normal_Videos261_x264_11.mp4,0
Vandalism008_x264_36.mp4,1
Normal_Videos792_x264_13.mp4,0
Normal_Videos331_x264_143.mp4,0
Normal_Videos225_x264_47.mp4,0
Normal_Videos137_x264_433.mp4,0
Normal_Videos718_x264_24.mp4,0
Normal_Videos461_x264_2.mp4,0
Explosion046_x264_601.mp4,1
Normal_Videos138_x264_628.mp4,0
Normal_Videos308_x264_983.mp4,0
Normal_Videos141_x264_19.mp4,0
Normal_Videos574_x264_25.mp4,0
Robbery059_x264_25.mp4,1
Normal_Videos137_x264_543.mp4,0
Normal_Videos584_x264_16.mp4,0
Normal_Videos833_x264_3.mp4,0
Normal_Videos054_x264_3.mp4,0
Normal_Videos087_x264_411.mp4,0
Normal_Videos308_x264_626.mp4,0
Normal_Videos563_x264_13.mp4,0
Normal_Videos308_x264_282.mp4,0
Normal_Videos288_x264_2.mp4,0
Normal_Videos172_x264_39.mp4,0
Normal_Videos028_x264_37.mp4,0
Burglary073_x264_11.mp4,1
Abuse012_x264_17.mp4,1
RoadAccidents093_x264_8.mp4,1
Normal_Videos449_x264_50.mp4,0
Normal_Videos225_x264_14.mp4,0
Normal_Videos277_x264_53.mp4,0
Normal_Videos737_x264_3.mp4,0
Normal_Videos308_x264_228.mp4,0
Normal_Videos320_x264_0.mp4,0
Normal_Videos472_x264_19.mp4,0
Normal_Videos665_x264_6.mp4,0
Stealing025_x264_82.mp4,1
Normal_Videos171_x264_201.mp4,0
Normal_Videos308_x264_3.mp4,0
Normal_Videos323_x264_145.mp4,0
Normal_Videos170_x264_4.mp4,0
Normal_Videos391_x264_11.mp4,0
Normal_Videos323_x264_303.mp4,0
Arson019_x264_556.mp4,1
Normal_Videos803_x264_6.mp4,0
Explosion046_x264_670.mp4,1
Normal_Videos689_x264_14.mp4,0
Normal_Videos424_x264_32.mp4,0
Normal_Videos139_x264_13.mp4,0
Normal_Videos632_x264_11.mp4,0
Normal_Videos564_x264_33.mp4,0
Normal_Videos028_x264_0.mp4,0
Normal_Videos205_x264_1.mp4,0
Normal_Videos525_x264_11.mp4,0
Normal_Videos139_x264_115.mp4,0
Normal_Videos308_x264_825.mp4,0
Normal_Videos276_x264_4.mp4,0
Normal_Videos918_x264_2.mp4,0
Normal_Videos581_x264_8.mp4,0
Normal_Videos491_x264_38.mp4,0
Normal_Videos489_x264_11.mp4,0
Normal_Videos138_x264_119.mp4,0
Normal_Videos283_x264_41.mp4,0
Robbery029_x264_7.mp4,1
Normal_Videos144_x264_15.mp4,0
Normal_Videos950_x264_0.mp4,0
Normal_Videos776_x264_19.mp4,0
Normal_Videos617_x264_1.mp4,0
Normal_Videos819_x264_12.mp4,0
Normal_Videos087_x264_47.mp4,0
Normal_Videos481_x264_34.mp4,0
Normal_Videos087_x264_200.mp4,0
Normal_Videos470_x264_1.mp4,0
Normal_Videos569_x264_1.mp4,0
Normal_Videos262_x264_33.mp4,0
Normal_Videos277_x264_18.mp4,0
Normal_Videos819_x264_26.mp4,0
Burglary064_x264_144.mp4,1
Normal_Videos046_x264_97.mp4,0
Normal_Videos172_x264_6.mp4,0
Normal_Videos578_x264_13.mp4,0
Normal_Videos308_x264_12.mp4,0
Normal_Videos492_x264_18.mp4,0
Normal_Videos331_x264_204.mp4,0
Normal_Videos948_x264_10.mp4,0
Normal_Videos689_x264_15.mp4,0
Normal_Videos420_x264_42.mp4,0
Normal_Videos216_x264_0.mp4,0
Normal_Videos494_x264_0.mp4,0
Normal_Videos475_x264_45.mp4,0
Normal_Videos643_x264_16.mp4,0
Normal_Videos331_x264_43.mp4,0
Normal_Videos332_x264_30.mp4,0
Fighting004_x264_69.mp4,1
Explosion046_x264_463.mp4,1
Normal_Videos138_x264_590.mp4,0
Normal_Videos137_x264_292.mp4,0
Normal_Videos138_x264_518.mp4,0
Normal_Videos809_x264_1.mp4,0
Fighting050_x264_91.mp4,1
Fighting050_x264_121.mp4,1
Normal_Videos137_x264_418.mp4,0
Normal_Videos922_x264_1.mp4,0
Normal_Videos095_x264_0.mp4,0
Normal_Videos629_x264_4.mp4,0
Abuse009_x264_2.mp4,1
Normal_Videos617_x264_3.mp4,0
Normal_Videos323_x264_146.mp4,0
Normal_Videos308_x264_363.mp4,0
Robbery079_x264_1.mp4,1
Assault025_x264_5.mp4,1
Normal_Videos581_x264_6.mp4,0
Normal_Videos520_x264_10.mp4,0
Normal_Videos512_x264_23.mp4,0
Normal_Videos234_x264_5.mp4,0
Normal_Videos138_x264_262.mp4,0
Normal_Videos030_x264_4.mp4,0
Normal_Videos316_x264_4.mp4,0
Explosion046_x264_347.mp4,1
Normal_Videos308_x264_83.mp4,0
Shoplifting014_x264_324.mp4,1
Burglary064_x264_152.mp4,1
Normal_Videos947_x264_7.mp4,0
Normal_Videos137_x264_24.mp4,0
Robbery013_x264_11.mp4,1
Normal_Videos756_x264_2.mp4,0
Abuse050_x264_22.mp4,1
Robbery034_x264_25.mp4,1
Normal_Videos718_x264_2.mp4,0
Normal_Videos087_x264_235.mp4,0
Normal_Videos699_x264_8.mp4,0
Normal_Videos363_x264_22.mp4,0
Explosion046_x264_316.mp4,1
Normal_Videos525_x264_27.mp4,0
Shoplifting040_x264_84.mp4,1
Normal_Videos532_x264_34.mp4,0
Normal_Videos476_x264_19.mp4,0
Stealing100_x264_50.mp4,1
Normal_Videos544_x264_37.mp4,0
Normal_Videos855_x264_33.mp4,0
Normal_Videos292_x264_15.mp4,0
Normal_Videos615_x264_6.mp4,0
Normal_Videos465_x264_5.mp4,0
Normal_Videos533_x264_17.mp4,0
Normal_Videos526_x264_35.mp4,0
Normal_Videos308_x264_103.mp4,0
Explosion046_x264_606.mp4,1
Normal_Videos556_x264_46.mp4,0
Normal_Videos031_x264_0.mp4,0
Normal_Videos602_x264_3.mp4,0
Normal_Videos568_x264_21.mp4,0
Normal_Videos090_x264_129.mp4,0
Normal_Videos568_x264_4.mp4,0
Normal_Videos836_x264_23.mp4,0
Normal_Videos534_x264_23.mp4,0
Burglary044_x264_16.mp4,1
Normal_Videos577_x264_5.mp4,0
Normal_Videos262_x264_11.mp4,0
Explosion046_x264_376.mp4,1
Normal_Videos136_x264_423.mp4,0
Normal_Videos775_x264_9.mp4,0
Normal_Videos028_x264_28.mp4,0
Assault016_x264_27.mp4,1
Normal_Videos631_x264_34.mp4,0
Vandalism025_x264_15.mp4,1
Shoplifting012_x264_72.mp4,1
Stealing072_x264_57.mp4,1
Robbery013_x264_10.mp4,1
Normal_Videos469_x264_15.mp4,0
Normal_Videos136_x264_381.mp4,0
Normal_Videos137_x264_144.mp4,0
Normal_Videos541_x264_29.mp4,0
Normal_Videos081_x264_5.mp4,0
Normal_Videos496_x264_25.mp4,0
Normal_Videos425_x264_32.mp4,0
Burglary031_x264_26.mp4,1
Normal_Videos137_x264_16.mp4,0
Normal_Videos356_x264_2.mp4,0
Normal_Videos139_x264_11.mp4,0
Normal_Videos369_x264_26.mp4,0
Normal_Videos133_x264_6.mp4,0
Normal_Videos683_x264_29.mp4,0
Normal_Videos262_x264_14.mp4,0
Normal_Videos375_x264_45.mp4,0
Shoplifting032_x264_2.mp4,1
Normal_Videos087_x264_236.mp4,0
Normal_Videos323_x264_16.mp4,0
Normal_Videos511_x264_49.mp4,0
Normal_Videos565_x264_20.mp4,0
Normal_Videos501_x264_1.mp4,0
Normal_Videos602_x264_31.mp4,0
Normal_Videos308_x264_867.mp4,0
Normal_Videos172_x264_11.mp4,0
Normal_Videos377_x264_33.mp4,0
Normal_Videos560_x264_14.mp4,0
Normal_Videos288_x264_0.mp4,0
Shoplifting003_x264_37.mp4,1
Normal_Videos566_x264_42.mp4,0
Normal_Videos049_x264_18.mp4,0
Normal_Videos137_x264_423.mp4,0
Normal_Videos089_x264_7.mp4,0
Normal_Videos331_x264_514.mp4,0
Normal_Videos308_x264_292.mp4,0
Normal_Videos837_x264_17.mp4,0
Normal_Videos188_x264_43.mp4,0
Fighting024_x264_29.mp4,1
Normal_Videos588_x264_25.mp4,0
Normal_Videos252_x264_3.mp4,0
Normal_Videos137_x264_355.mp4,0
Abuse035_x264_10.mp4,1
Normal_Videos563_x264_50.mp4,0
Normal_Videos566_x264_8.mp4,0
Normal_Videos638_x264_43.mp4,0
Normal_Videos709_x264_16.mp4,0
Normal_Videos486_x264_8.mp4,0
Normal_Videos633_x264_35.mp4,0
Normal_Videos461_x264_0.mp4,0
Normal_Videos579_x264_43.mp4,0
Normal_Videos137_x264_273.mp4,0
Normal_Videos226_x264_43.mp4,0
Normal_Videos448_x264_6.mp4,0
Normal_Videos123_x264_68.mp4,0
Normal_Videos171_x264_39.mp4,0
Normal_Videos520_x264_12.mp4,0
Shoplifting014_x264_317.mp4,1
Normal_Videos089_x264_84.mp4,0
Normal_Videos543_x264_38.mp4,0
Assault009_x264_7.mp4,1
Normal_Videos622_x264_12.mp4,0
Shoplifting040_x264_105.mp4,1
Normal_Videos837_x264_5.mp4,0
Normal_Videos422_x264_3.mp4,0
Stealing088_x264_40.mp4,1
Normal_Videos560_x264_29.mp4,0
Normal_Videos533_x264_46.mp4,0
Normal_Videos534_x264_18.mp4,0
Normal_Videos548_x264_10.mp4,0
Normal_Videos226_x264_11.mp4,0
Normal_Videos087_x264_214.mp4,0
Normal_Videos582_x264_13.mp4,0
Normal_Videos701_x264_40.mp4,0
Normal_Videos096_x264_0.mp4,0
Normal_Videos090_x264_210.mp4,0
Normal_Videos665_x264_10.mp4,0
Normal_Videos132_x264_10.mp4,0
Normal_Videos471_x264_23.mp4,0
Normal_Videos225_x264_51.mp4,0
Normal_Videos207_x264_11.mp4,0
Normal_Videos468_x264_2.mp4,0
Normal_Videos274_x264_21.mp4,0
Normal_Videos612_x264_24.mp4,0
Normal_Videos547_x264_5.mp4,0
Normal_Videos612_x264_0.mp4,0
Normal_Videos277_x264_30.mp4,0
Normal_Videos450_x264_38.mp4,0
Normal_Videos492_x264_28.mp4,0
Normal_Videos830_x264_8.mp4,0
Normal_Videos695_x264_5.mp4,0
Normal_Videos622_x264_7.mp4,0
Burglary010_x264_29.mp4,1
Normal_Videos331_x264_53.mp4,0
Normal_Videos436_x264_1.mp4,0
Normal_Videos138_x264_425.mp4,0
Normal_Videos330_x264_6.mp4,0
RoadAccidents120_x264_5.mp4,1
Normal_Videos108_x264_2.mp4,0
Fighting004_x264_83.mp4,1
Normal_Videos206_x264_15.mp4,0
Normal_Videos709_x264_11.mp4,0
Shoplifting012_x264_102.mp4,1
Normal_Videos387_x264_1.mp4,0
Normal_Videos484_x264_34.mp4,0
Normal_Videos700_x264_1.mp4,0
Normal_Videos547_x264_7.mp4,0
Normal_Videos920_x264_5.mp4,0
Normal_Videos046_x264_42.mp4,0
Normal_Videos137_x264_196.mp4,0
Normal_Videos201_x264_13.mp4,0
Normal_Videos308_x264_459.mp4,0
Normal_Videos557_x264_47.mp4,0
Normal_Videos331_x264_370.mp4,0
Normal_Videos012_x264_8.mp4,0
Normal_Videos553_x264_25.mp4,0
Normal_Videos762_x264_10.mp4,0
Normal_Videos602_x264_36.mp4,0
RoadAccidents090_x264_3.mp4,1
Normal_Videos087_x264_143.mp4,0
Normal_Videos323_x264_25.mp4,0
Normal_Videos855_x264_15.mp4,0
Fighting005_x264_5.mp4,1
Normal_Videos815_x264_6.mp4,0
Burglary064_x264_188.mp4,1
Normal_Videos819_x264_6.mp4,0
Fighting004_x264_72.mp4,1
Normal_Videos137_x264_6.mp4,0
Shooting040_x264_3.mp4,1
Normal_Videos303_x264_7.mp4,0
Normal_Videos136_x264_517.mp4,0
Normal_Videos249_x264_2.mp4,0
Normal_Videos185_x264_22.mp4,0
Normal_Videos138_x264_595.mp4,0
Normal_Videos284_x264_9.mp4,0
Normal_Videos245_x264_16.mp4,0
Normal_Videos856_x264_15.mp4,0
Normal_Videos521_x264_20.mp4,0
Normal_Videos206_x264_9.mp4,0
Normal_Videos526_x264_11.mp4,0
Arson030_x264_15.mp4,1
Normal_Videos179_x264_17.mp4,0
Stealing018_x264_5.mp4,1
Normal_Videos638_x264_21.mp4,0
Normal_Videos309_x264_13.mp4,0
Normal_Videos152_x264_4.mp4,0
Normal_Videos138_x264_96.mp4,0
Normal_Videos546_x264_3.mp4,0
Normal_Videos173_x264_2.mp4,0
Normal_Videos138_x264_639.mp4,0
Normal_Videos139_x264_25.mp4,0
Normal_Videos421_x264_9.mp4,0
Shoplifting014_x264_289.mp4,1
Burglary095_x264_92.mp4,1
Normal_Videos136_x264_309.mp4,0
Normal_Videos257_x264_6.mp4,0
Stealing087_x264_24.mp4,1
Normal_Videos481_x264_35.mp4,0
Shoplifting040_x264_90.mp4,1
Normal_Videos123_x264_0.mp4,0
Normal_Videos602_x264_19.mp4,0
Normal_Videos171_x264_151.mp4,0
Normal_Videos138_x264_50.mp4,0
Normal_Videos097_x264_12.mp4,0
Normal_Videos267_x264_2.mp4,0
Normal_Videos234_x264_6.mp4,0
Normal_Videos188_x264_42.mp4,0
Normal_Videos136_x264_527.mp4,0
Normal_Videos713_x264_23.mp4,0
Normal_Videos090_x264_205.mp4,0
Shoplifting040_x264_118.mp4,1
Normal_Videos308_x264_78.mp4,0
Normal_Videos136_x264_251.mp4,0
RoadAccidents140_x264_5.mp4,1
Normal_Videos181_x264_2.mp4,0
Normal_Videos642_x264_26.mp4,0
Normal_Videos137_x264_347.mp4,0
Normal_Videos524_x264_42.mp4,0
Normal_Videos680_x264_1.mp4,0
Normal_Videos264_x264_18.mp4,0
Normal_Videos472_x264_42.mp4,0
Normal_Videos308_x264_178.mp4,0
Normal_Videos311_x264_12.mp4,0
Normal_Videos377_x264_46.mp4,0
Normal_Videos855_x264_45.mp4,0
Normal_Videos533_x264_13.mp4,0
Normal_Videos450_x264_13.mp4,0
Robbery002_x264_7.mp4,1
Normal_Videos221_x264_9.mp4,0
Normal_Videos087_x264_147.mp4,0
Normal_Videos332_x264_83.mp4,0
Normal_Videos144_x264_39.mp4,0
