UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos516_x264.mp4,Normal_Videos516_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos517_x264.mp4,Normal_Videos517_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos518_x264.mp4,Normal_Videos518_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos519_x264.mp4,Normal_Videos519_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos520_x264.mp4,Normal_Videos520_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos521_x264.mp4,Normal_Videos521_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos522_x264.mp4,Normal_Videos522_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos523_x264.mp4,Normal_Videos523_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos524_x264.mp4,Normal_Videos524_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos525_x264.mp4,Normal_Videos525_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos526_x264.mp4,Normal_Videos526_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos527_x264.mp4,Normal_Videos527_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos528_x264.mp4,Normal_Videos528_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos529_x264.mp4,Normal_Videos529_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos530_x264.mp4,Normal_Videos530_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos531_x264.mp4,Normal_Videos531_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos532_x264.mp4,Normal_Videos532_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos533_x264.mp4,Normal_Videos533_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos534_x264.mp4,Normal_Videos534_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos535_x264.mp4,Normal_Videos535_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos536_x264.mp4,Normal_Videos536_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos537_x264.mp4,Normal_Videos537_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos538_x264.mp4,Normal_Videos538_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos539_x264.mp4,Normal_Videos539_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos540_x264.mp4,Normal_Videos540_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos541_x264.mp4,Normal_Videos541_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos542_x264.mp4,Normal_Videos542_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos543_x264.mp4,Normal_Videos543_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos544_x264.mp4,Normal_Videos544_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos545_x264.mp4,Normal_Videos545_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos546_x264.mp4,Normal_Videos546_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos547_x264.mp4,Normal_Videos547_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos548_x264.mp4,Normal_Videos548_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos549_x264.mp4,Normal_Videos549_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos550_x264.mp4,Normal_Videos550_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos551_x264.mp4,Normal_Videos551_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos552_x264.mp4,Normal_Videos552_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos553_x264.mp4,Normal_Videos553_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos554_x264.mp4,Normal_Videos554_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos555_x264.mp4,Normal_Videos555_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos556_x264.mp4,Normal_Videos556_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos557_x264.mp4,Normal_Videos557_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos558_x264.mp4,Normal_Videos558_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos559_x264.mp4,Normal_Videos559_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos560_x264.mp4,Normal_Videos560_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos561_x264.mp4,Normal_Videos561_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos562_x264.mp4,Normal_Videos562_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos563_x264.mp4,Normal_Videos563_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos564_x264.mp4,Normal_Videos564_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos565_x264.mp4,Normal_Videos565_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos566_x264.mp4,Normal_Videos566_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos567_x264.mp4,Normal_Videos567_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos568_x264.mp4,Normal_Videos568_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos569_x264.mp4,Normal_Videos569_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos570_x264.mp4,Normal_Videos570_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos571_x264.mp4,Normal_Videos571_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos572_x264.mp4,Normal_Videos572_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos573_x264.mp4,Normal_Videos573_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos574_x264.mp4,Normal_Videos574_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos575_x264.mp4,Normal_Videos575_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos577_x264.mp4,Normal_Videos577_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos578_x264.mp4,Normal_Videos578_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos579_x264.mp4,Normal_Videos579_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos580_x264.mp4,Normal_Videos580_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos581_x264.mp4,Normal_Videos581_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos582_x264.mp4,Normal_Videos582_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos583_x264.mp4,Normal_Videos583_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos584_x264.mp4,Normal_Videos584_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos585_x264.mp4,Normal_Videos585_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos586_x264.mp4,Normal_Videos586_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos587_x264.mp4,Normal_Videos587_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos588_x264.mp4,Normal_Videos588_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos589_x264.mp4,Normal_Videos589_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos590_x264.mp4,Normal_Videos590_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos591_x264.mp4,Normal_Videos591_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos592_x264.mp4,Normal_Videos592_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos593_x264.mp4,Normal_Videos593_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos594_x264.mp4,Normal_Videos594_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos595_x264.mp4,Normal_Videos595_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos596_x264.mp4,Normal_Videos596_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos598_x264.mp4,Normal_Videos598_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos599_x264.mp4,Normal_Videos599_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos600_x264.mp4,Normal_Videos600_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos601_x264.mp4,Normal_Videos601_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos602_x264.mp4,Normal_Videos602_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos604_x264.mp4,Normal_Videos604_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos605_x264.mp4,Normal_Videos605_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos607_x264.mp4,Normal_Videos607_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos608_x264.mp4,Normal_Videos608_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos609_x264.mp4,Normal_Videos609_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos610_x264.mp4,Normal_Videos610_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos611_x264.mp4,Normal_Videos611_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos612_x264.mp4,Normal_Videos612_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos613_x264.mp4,Normal_Videos613_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos614_x264.mp4,Normal_Videos614_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos615_x264.mp4,Normal_Videos615_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos616_x264.mp4,Normal_Videos616_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos617_x264.mp4,Normal_Videos617_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos618_x264.mp4,Normal_Videos618_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos619_x264.mp4,Normal_Videos619_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos620_x264.mp4,Normal_Videos620_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos622_x264.mp4,Normal_Videos622_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos623_x264.mp4,Normal_Videos623_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos624_x264.mp4,Normal_Videos624_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos625_x264.mp4,Normal_Videos625_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos626_x264.mp4,Normal_Videos626_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos627_x264.mp4,Normal_Videos627_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos628_x264.mp4,Normal_Videos628_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos629_x264.mp4,Normal_Videos629_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos630_x264.mp4,Normal_Videos630_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos631_x264.mp4,Normal_Videos631_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos632_x264.mp4,Normal_Videos632_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos633_x264.mp4,Normal_Videos633_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos635_x264.mp4,Normal_Videos635_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos636_x264.mp4,Normal_Videos636_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos637_x264.mp4,Normal_Videos637_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos638_x264.mp4,Normal_Videos638_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos639_x264.mp4,Normal_Videos639_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos640_x264.mp4,Normal_Videos640_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos642_x264.mp4,Normal_Videos642_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos643_x264.mp4,Normal_Videos643_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos644_x264.mp4,Normal_Videos644_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos645_x264.mp4,Normal_Videos645_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos646_x264.mp4,Normal_Videos646_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos647_x264.mp4,Normal_Videos647_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos648_x264.mp4,Normal_Videos648_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos649_x264.mp4,Normal_Videos649_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos650_x264.mp4,Normal_Videos650_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos651_x264.mp4,Normal_Videos651_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos652_x264.mp4,Normal_Videos652_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos653_x264.mp4,Normal_Videos653_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos654_x264.mp4,Normal_Videos654_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos655_x264.mp4,Normal_Videos655_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos657_x264.mp4,Normal_Videos657_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos658_x264.mp4,Normal_Videos658_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos659_x264.mp4,Normal_Videos659_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos660_x264.mp4,Normal_Videos660_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos661_x264.mp4,Normal_Videos661_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos662_x264.mp4,Normal_Videos662_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos663_x264.mp4,Normal_Videos663_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos664_x264.mp4,Normal_Videos664_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos665_x264.mp4,Normal_Videos665_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos666_x264.mp4,Normal_Videos666_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos667_x264.mp4,Normal_Videos667_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos668_x264.mp4,Normal_Videos668_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos669_x264.mp4,Normal_Videos669_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos670_x264.mp4,Normal_Videos670_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos671_x264.mp4,Normal_Videos671_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos672_x264.mp4,Normal_Videos672_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos673_x264.mp4,Normal_Videos673_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos674_x264.mp4,Normal_Videos674_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos675_x264.mp4,Normal_Videos675_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos676_x264.mp4,Normal_Videos676_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos677_x264.mp4,Normal_Videos677_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos678_x264.mp4,Normal_Videos678_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos679_x264.mp4,Normal_Videos679_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos680_x264.mp4,Normal_Videos680_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos681_x264.mp4,Normal_Videos681_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos682_x264.mp4,Normal_Videos682_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos683_x264.mp4,Normal_Videos683_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos684_x264.mp4,Normal_Videos684_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos685_x264.mp4,Normal_Videos685_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos687_x264.mp4,Normal_Videos687_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos688_x264.mp4,Normal_Videos688_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos689_x264.mp4,Normal_Videos689_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos690_x264.mp4,Normal_Videos690_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos691_x264.mp4,Normal_Videos691_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos692_x264.mp4,Normal_Videos692_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos693_x264.mp4,Normal_Videos693_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos694_x264.mp4,Normal_Videos694_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos695_x264.mp4,Normal_Videos695_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos697_x264.mp4,Normal_Videos697_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos698_x264.mp4,Normal_Videos698_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos699_x264.mp4,Normal_Videos699_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos700_x264.mp4,Normal_Videos700_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos701_x264.mp4,Normal_Videos701_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos703_x264.mp4,Normal_Videos703_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos705_x264.mp4,Normal_Videos705_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos706_x264.mp4,Normal_Videos706_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos707_x264.mp4,Normal_Videos707_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos708_x264.mp4,Normal_Videos708_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos709_x264.mp4,Normal_Videos709_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos711_x264.mp4,Normal_Videos711_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos712_x264.mp4,Normal_Videos712_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos713_x264.mp4,Normal_Videos713_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos714_x264.mp4,Normal_Videos714_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos715_x264.mp4,Normal_Videos715_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos716_x264.mp4,Normal_Videos716_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos718_x264.mp4,Normal_Videos718_x264.mp4/Training_Normal_Videos_Anomaly
